0.2877714309776335 0.4076545998811521 -0.014980194810471173 
0.36042999560159333 0.3422858938222744 0.027656630815481507 
0.33609388434886883 0.3613034824977685 0.04250566850535459 
0.356737479763885 0.3353793178685092 0.054273185894981965 
0.381632658062811 0.32164492035433717 -0.012857540995521801 
0.38160483269509715 0.321629579596771 0.013251298092742265 
0.3994458614020065 0.3001668297181005 0.0002628914319960583 
0.39888635954560875 0.29763246509752644 -0.023997552085919256 
0.3987975588808067 0.29759485336291114 0.024545853283138963 
0.41432911311709236 0.27870043597748945 -0.010373303027099429 
0.4142814535458858 0.27867769553858596 0.011045677089397505 
0.42515099707797094 0.26305720967059015 0.0004734216228806173 
0.37955026859934854 0.31693484449268083 -0.03881955953110173 
0.3794639451519057 0.3168855440133192 0.039181520300041926 
0.28484650758560126 0.4024089467080713 -0.04413957635151129 
0.30907252192605456 0.37834951379849013 -0.057227905598792164 
0.2796546021002686 0.3929957653062839 -0.07185358677543183 
0.30290386679460096 0.36744897731046017 -0.08380655030586132 
0.27214632413331363 0.37966556776674215 -0.09753644051604925 
0.3311403881133445 0.35242694116565765 -0.06913497178609682 
0.309024569880123 0.3783132024712033 0.05738810290530141 
0.28482013826835806 0.4023803820523424 0.04427240109092126 
0.27961785627447366 0.39295912822512025 0.07197099526931405 
0.30278681957456804 0.3674036869799263 0.08399962476809192 
0.27209901520641255 0.37961716982198435 0.09762409181259596 
0.3310659242777668 0.3523864930509167 0.06932584504040186 
-0.19907275841367364 0.4585850458001522 4.6157738158055946e-05 
-0.16707406292514668 0.4701394228531668 0.015371725895509107 
-0.167084629734518 0.4701507024324198 -0.015276725582416634 
-0.19779599672180334 0.4554145471515727 -0.030289984062579774 
-0.19777966019065585 0.455399629723272 0.03037973554086185 
-0.13491117710994663 0.48136971891411284 5.638373117975224e-05 
-0.16489272182127093 0.46440525279259803 -0.04485560070276151 
-0.1338164683164833 0.4781478489262918 -0.03011626326814067 
-0.1311172635019043 0.47015195406117044 -0.058771634909774606 
-0.22955979693474632 0.442957058134104 0.015358503637080249 
-0.2295702210781051 0.4429682029545187 -0.015259686544798335 
-0.25971284583081156 0.42707333526302904 5.946974906463377e-05 
-0.13379360275088864 0.47812961774438334 0.030223632672020464 
-0.16486826705233362 0.46438591408570606 0.04494502218151584 
-0.13107995850127724 0.4701259757790223 0.058864979240812826 
-0.1014460745125435 0.4885339205341987 -0.015124698530694178 
-0.10142757812090895 0.48851628702465055 0.015265719702585442 
-0.06810408291920338 0.4952781183294273 9.960349609240003e-05 
-0.0674940433144751 0.49208316823503906 -0.02979762372728491 
-0.06744209974742825 0.4920531034766776 0.029974812086810874 
-0.03407890585224061 0.4978758880062333 -0.014919668014000617 
-0.034025988060431354 0.49784117980678755 0.015202826602313826 
-0.09994018056633105 0.4827899178526674 -0.04443924892356571 
-0.09989666174211513 0.482763310709159 0.04456333798099706 
-0.2269602213866928 0.4374072336894654 -0.044868234269459656 
-0.19445151956269996 0.44744495315850236 -0.05916144502305173 
-0.22226068597003246 0.4275698316549501 -0.0728811641523301 
-0.25429620019838417 0.41650591642989787 -0.05880991042122276 
-0.18912568232785484 0.43537789825804035 -0.08611751330245938 
-0.24821816007030675 0.4048426587053557 -0.08590608648882175 
-0.21549775852029052 0.41362145154149815 -0.09855033413729992 
-0.24006150904780987 0.389499596340551 -0.11005991438324729 
-0.2582122917012166 0.4240888182170664 -0.030035712004735482 
-0.16095780575800844 0.4543469386862839 -0.07268732891903737 
-0.1944249768970769 0.44742317516555935 0.05924510734059177 
-0.22693728218688944 0.43738776388727235 0.04496276608660572 
-0.22222905897903195 0.42754351068393265 0.07296691614104028 
-0.18908951464021706 0.4353437058385264 0.08618558492275415 
-0.2542640046242105 0.41648031729727686 0.05891658357623271 
-0.21545722537704112 0.41358646742803173 0.09861540014701403 
-0.24817249747143205 0.40480168601525296 0.08599282648866272 
-0.2400125842155777 0.38946309143207924 0.11012365196190661 
-0.16092428041261556 0.45432173890348204 0.07276528417179275 
-0.25819228954948453 0.4240716714328772 0.03015104700306433 
-0.09349896708502434 0.45816377640642697 0.09671950862117926 
-0.08892695901317528 0.44131152909618865 0.11824906660643825 
-0.06077380569049014 0.4558004755591995 0.10713734106258874 
-0.06361579513365162 0.4713524107895171 0.08425973605528976 
-0.12184990227886755 0.4420214775758666 0.10872640044435351 
-0.057213448467729675 0.43805218879448077 0.1266729603709638 
-0.031024327297101847 0.4673442289379642 0.09565176838048306 
-0.02939609236008191 0.4507673640991183 0.11673424400467795 
-0.12706594577842964 0.4577437685516335 0.08534512412830704 
-0.09714385095389211 0.4725061988304706 0.0720422264650066 
-0.08324470865819517 0.42230206794826514 0.1361732403674884 
-0.11542541091188867 0.42385836744481464 0.12881424547080444 
-0.10755533622903904 0.4034621983630155 0.14487127038452657 
-0.027324093333728313 0.4323552987929537 0.13423938689522052 
-0.052679396982613015 0.41854443469402536 0.14230352833804105 
-0.024543509170233832 0.4127581544067669 0.1474511828314945 
-0.04671758404097568 0.39793134264017815 0.15351367235421162 
-0.02039426566789265 0.3934278949875131 0.15643112622791425 
-0.07614592709934977 0.40148381471362193 0.1498081481194193 
-0.06585864476165555 0.48395888224567546 0.058285776983734675 
-0.032332115118692335 0.4814736394812204 0.07142885099251274 
-0.03340693878193026 0.49203039802258436 0.044250324944768236 
-0.14856840535925175 0.4230300105180154 0.12011316455984092 
-0.15542143664023908 0.4400860403835656 0.09804116278664143 
-0.1820891719728893 0.4196390430924841 0.11003083062945303 
-0.17355966979731194 0.4012773868494306 0.13058531915765373 
-0.2069914995719675 0.3966294083028896 0.12110185634544679 
-0.14022682139277234 0.4034811883284593 0.1384896146141716 
-0.09355414593582502 0.4582027579568793 -0.09665231422556957 
-0.06083568362021756 0.45584194518978105 -0.10707659326793509 
-0.08897520001296996 0.4413444190339848 -0.11820414672798366 
-0.12189415227036987 0.44205353048427526 -0.10867532973949018 
-0.06369060409432577 0.47140046495098736 -0.08416948967849276 
-0.05726258623977132 0.43808523363931823 -0.1266349344960871 
-0.11546525872843814 0.42388422546099025 -0.12878139179664452 
-0.0832848774290922 0.42232723394094274 -0.1361463998583912 
-0.10758960781221497 0.4034808797822763 -0.14485368990647798 
-0.09719944576011466 0.4725428566096909 -0.07194682323062246 
-0.12711108588728917 0.45777932310802605 -0.08527471084303918 
-0.0294571226331002 0.45080894505255903 -0.11668315872978428 
-0.031107427524920826 0.467395453488664 -0.09557156923175752 
-0.05271808757604153 0.4185686757414138 -0.142282354143334 
-0.027370012328231667 0.4323871576641534 -0.13420902776300922 
-0.024578713783563157 0.4127807692902955 -0.14743532461653644 
-0.04674809348740979 0.39794700167832275 -0.1535047854969392 
-0.02042180742569539 0.3934417454920689 -0.15642474649980553 
-0.07617868924642819 0.40150087468815815 -0.14979528568448364 
-0.15546092077564969 0.440118304972046 -0.09798318260941669 
-0.1486072086965489 0.4230571728459848 -0.12007314540080326 
-0.18212774619455546 0.4196693989384933 -0.10998052882775604 
-0.17359735381200744 0.4013013506097392 -0.13055326274970133 
-0.2070332999179937 0.39665851606162905 -0.12105726110784945 
-0.14026238957758422 0.40350192617030883 -0.13846597718820355 
-0.03244642000158354 0.48153312316332614 -0.07130743258543876 
-0.06593461934672704 0.48399665995764063 -0.05815195049117295 
-0.033523906374071995 0.49207111822189614 -0.044057330689194034 
-0.31479432669616203 0.38822240155071425 9.371457499843732e-05 
-0.33896362480241804 0.36625756042323704 -0.014289068808473238 
-0.33893582013090157 0.3662358604709153 0.014522757811287031 
-0.31313834705517307 0.3855394082950342 0.029354705044492342 
-0.3131714565002625 0.38556378554723064 -0.029174149809473963 
-0.3617677871211937 0.34469726610032425 0.00015176105811847448 
-0.33607740229471705 0.3613174591923503 0.04250898382702386 
-0.3604186273355865 0.3422970560911734 0.027658742980685463 
-0.35672466233188516 0.33539172652660904 0.05427601074771982 
-0.2877479380667133 0.4076719580920569 -0.014978751880567189 
-0.2877317479311824 0.40765718571134946 0.015125075468510019 
-0.3604739708547437 0.34233253924384077 -0.027367913188469692 
-0.33613445664849145 0.36135241240896815 -0.0422898350326762 
-0.35681073967305565 0.33543410925500217 -0.054011859550353716 
-0.381597354938347 0.32163867336474 0.0132526579351001 
-0.3816258650932267 0.32165342030155303 -0.012856713770437714 
-0.3994407058369941 0.3001740056052089 0.00026373554969009365 
-0.39879170310234313 0.29760249883861245 0.024546938958493074 
-0.39888160023292296 0.2976392229242228 -0.023997033507651037 
-0.41427745777082303 0.27868387760109287 0.011046382113874974 
-0.41432546328934194 0.2787062471087017 -0.010372748337172537 
-0.42514771315291977 0.2630623015439887 0.00047392038972132364 
-0.37945529495344993 0.3168953015812461 0.03918329706909398 
-0.3795437029796791 0.3169429183516717 -0.03881934103191771 
-0.28479116377021296 0.4023996212953388 0.04427765007734179 
-0.3089996357110604 0.3783305787279851 0.057394887091930726 
-0.2795844554690112 0.39297902967545667 0.07197932325301296 
-0.3027429996493714 0.36740929997141336 0.08403414813451189 
-0.2720632256512513 0.3796351324498918 0.09763146227346796 
-0.3310459058388763 0.352402109990973 0.06933196832951442 
-0.3090566038152849 0.3783623220510708 -0.057228617109280996 
-0.28482490943574684 0.4024245892223541 -0.044139872756490346 
-0.2796344721236474 0.39300957860447805 -0.07185524168655598 
-0.30288893386293514 0.36746057147931166 -0.08380825448931542 
-0.2721269385230119 0.3796770137699202 -0.09753857912161752 
-0.3311280902517516 0.35243804806496654 -0.06913615250193769 
0.1990320181744804 -0.45860060717181744 4.63962875245704e-05 
0.16701446446750878 -0.4701621217195034 0.015372273637157015 
0.16702309838739537 -0.4701741152514113 -0.01527742884135062 
0.1977562541817644 -0.4554307959722223 -0.030289917338031724 
0.19774138780994452 -0.45541517642638907 0.03038009131467823 
0.13481762774446954 -0.481400439831877 5.600360573022204e-05 
0.16483438483783772 -0.46442711129445785 -0.04485679660970592 
0.13372207333377925 -0.4781759684665961 -0.030118221956160443 
0.13103141747906227 -0.470173196260038 -0.058772694034179 
0.2295339867799054 -0.4429697064189757 0.01535910351492133 
0.22954417860683307 -0.4429811441770041 -0.015259205644447014 
0.25969578749595684 -0.42708279362971674 6.018553077341682e-05 
0.13370720122881727 -0.47815550889186414 0.03022477327722204 
0.16481475950584742 -0.46440604248485634 0.04494587119400529 
0.13100641970129898 -0.47014434173981906 0.05886544035784679 
0.10129834757488888 -0.4885671821930667 -0.01512664834024158 
0.1012890272580663 -0.48854768173718405 0.015266262532462863 
0.06789070414737115 -0.4953170435491716 9.870986854891377e-05 
0.06726212054518509 -0.4921195379609552 -0.029801615424329256 
0.06724610880511309 -0.4920841475431845 0.02997675919909005 
0.033754076566957836 -0.49790542563848766 -0.014922330883532748 
0.0337450008057406 -0.49786694094147677 0.015203626447780356 
-0.0003920178047919556 -0.4999639247191609 0.0002958872020551182 
0.099798256650368 -0.4828216185844462 -0.0444429894767734 
0.09977703513197257 -0.4827902992044753 0.04456558325989334 
0.2269354531457014 -0.4374198579683207 -0.04486692656949387 
0.19441605445227206 -0.4474615587544659 -0.05916111367336004 
0.22223872293350994 -0.4275824254561453 -0.07287744995918784 
0.2542808131889138 -0.41651637030600436 -0.05880638659225719 
0.18909578695183799 -0.4353921741173058 -0.08611520807149566 
0.24820518173232986 -0.4048558533092637 -0.08589914901792965 
0.2154803535671634 -0.41363476689784345 -0.09854525339444557 
0.24005135643124872 -0.38951251703841533 -0.11005330536376198 
0.25819583098028104 -0.4240987461678839 -0.030034492153769573 
0.16090684153984663 -0.4543639167671953 -0.07268694248995564 
0.1943915475161684 -0.44743878518893215 0.05924489901286592 
0.22691307625220927 -0.43739961737737376 0.04496297570096567 
0.22220754047721072 -0.42755455374416473 0.07296593258626805 
0.18906122011430251 -0.43535716144110476 0.08618347997440637 
0.2542485416920443 -0.4164892589343034 0.05891679921659089 
0.21543944807581786 -0.4135968146922897 0.09861400118693024 
0.2481587408111814 -0.4048102033387398 0.08599242778385904 
0.24000109289325333 -0.38947121946910035 0.11012245849876975 
0.16087893550486657 -0.4543370570636194 0.0727644842738254 
0.2581758242503316 -0.42408113753054894 0.03015168486618198 
0.093434470590731 -0.4581758448895918 0.09671987161344886 
0.08888365284716039 -0.4413210527422749 0.11824807476876344 
0.06070897258699657 -0.4558088332915772 0.10713655793849595 
0.06351416798251949 -0.4713639341059966 0.08426014545650161 
0.1218091048167695 -0.44203299373507277 0.108725906006776 
0.05717175507084295 -0.4380595687041844 0.1266708857556577 
0.03093185146609925 -0.4673493985376929 0.0956502910936689 
0.029338432793468934 -0.45077217571524114 0.11673190423962822 
-0.0002546887589005663 -0.4605868724985818 0.10646142152358284 
0.12700934797317903 -0.45775845632020595 0.08534552022145864 
0.09705089920255104 -0.4725213547190679 0.07204253306022257 
0.0832158953491961 -0.4223111435456531 0.13617089196947527 
0.11539705559717163 -0.4238683419023795 0.12881260652397036 
0.10753586252391792 -0.403472687125905 0.144868140515148 
0.02728723923117113 -0.43236094739138103 0.13423609147972798 
0.052652213413810094 -0.4185527017164869 0.14230031955566955 
0.02451938018883382 -0.412765981837366 0.14744711997593074 
-0.00013918807852097788 -0.4239875523305952 0.1412086162128928 
0.04669945125896694 -0.3979421883780206 0.15350943364641023 
-0.00010356941940331226 -0.4048026109228163 0.15177447564525046 
0.02037784391951224 -0.39343917522592675 0.15642672070411703 
-8.240271606299121e-05 -0.3887590903335286 0.15809217949390242 
-0.00020567264911740707 -0.44314229478055756 0.12582944042341465 
0.07612662890090559 -0.40149450570740913 0.14980450176345156 
0.0657015737002373 -0.4839760676033446 0.0582864977573572 
0.03217675428668695 -0.481480983142209 0.07142799806977729 
0.033108192028114596 -0.49204743640799814 0.04425123664309627 
-0.00036744026886857423 -0.48847263708140803 0.05819726305450474 
-0.000391940246536068 -0.4966860588507565 0.02987827769632593 
-0.0003049518854963165 -0.4758972254700507 0.08376902547526578 
0.1485425436437255 -0.42304077212158164 0.12011175579394179 
0.15538627345738845 -0.44009909163853855 0.09804007806724714 
0.18206710778366786 -0.41965027841098135 0.11002911025643793 
0.17354314449542335 -0.4012873484211874 0.13058313212690922 
0.20697745865723902 -0.39663868935838625 0.12110006854516296 
0.14020833978173397 -0.40349144859758307 0.1384870146920651 
0.09347075458301057 -0.4582188527352836 -0.09665211790435925 
0.06074671584614871 -0.45585417970883263 -0.10707456652424185 
0.08892168341672654 -0.44135830311869867 -0.1182006832067609 
0.12184580818662838 -0.4420687122603822 -0.10867296498988537 
0.0635486147193378 -0.4714163938935787 -0.08417033368035272 
0.05721035633507627 -0.4380971316420322 -0.12662976332661194 
0.11543447441940022 -0.4238994161938655 -0.12877576673533941 
0.08325374440015204 -0.4223423234901863 -0.1361396553553344 
0.107572414815203 -0.40349979149339954 -0.14484492674576552 
0.0970815336752906 -0.4725618731956881 -0.07194764764619895 
0.1270429056947341 -0.4577971447909512 -0.08527499794801427 
0.02937621374905186 -0.4508168885205422 -0.1166785079342882 
0.03096723830447547 -0.46740335681283507 -0.09556923277703229 
-0.00022007488745451646 -0.46063764301798166 -0.10639410963318303 
0.052690162624957106 -0.4185836552159213 -0.14227442039770735 
0.027325443500116283 -0.4323974790282447 -0.13420194985008324 
0.024556691052617666 -0.4127962271099641 -0.14742629483366004 
0.04673572291009456 -0.39796878882741804 -0.15349509656381785 
-0.00010245764848951691 -0.42402514411068987 -0.14118659103087822 
0.020413319737380173 -0.39346521964388675 -0.15641505613270354 
-6.784901270087528e-05 -0.40483286719175565 -0.1517609999003768 
-4.826402371500512e-05 -0.3887856532684007 -0.15808528276818168 
0.07616310652943381 -0.4015212403221017 -0.14978599240533688 
-0.00016915323735652648 -0.4431840323701848 -0.1257861653676 
0.15542150947862682 -0.440133522123448 -0.09798122350941599 
0.14857977698432984 -0.42307195146986787 -0.12006837876226585 
0.18210524512150394 -0.4196832820246766 -0.10997618846799749 
0.1735821046575686 -0.40131696602140127 -0.13054614744089227 
0.2070205207423343 -0.3966725070246353 -0.12105075645687297 
0.1402454356520375 -0.40351926754022316 -0.13845798252077224 
0.032206752510966725 -0.48154401140138997 -0.07130694529880795 
0.06572796928471426 -0.48401890212441795 -0.058153963629159526 
0.033128701459887964 -0.49209744356604473 -0.04406079552058519 
-0.0003447466842292023 -0.488544097514877 -0.05803803602651308 
-0.0003796846759713841 -0.49673930950341744 -0.029600177774999598 
-0.00027461375111202793 -0.475957974932422 -0.08366607264945324 
0.3147876049200679 -0.38822824314732424 9.444938369456586e-05 
0.3389592259174078 -0.36626182863463164 -0.014288139994342454 
0.3389312123830284 -0.36624004131990306 0.014523212161328448 
0.31313127342925384 -0.38554509361839223 0.029355177786256414 
0.3131648041873321 -0.38556962611788265 -0.029172866979517396 
0.36176488608450796 -0.3447004654171164 0.0001523670245846889 
0.3360723924988656 -0.3613220335571504 0.04250917892538037 
0.360415409808231 -0.34230034527433556 0.0276589348803608 
0.35672095958337535 -0.3353957446608243 0.05427598140219704 
0.2877374562468034 -0.40767975058828015 -0.014977844737388422 
0.28772111721241794 -0.4076647916623058 0.015125793340774104 
0.3604710738607151 -0.34233593923783584 -0.02736671645584899 
0.3361301760423959 -0.36135705344784863 -0.04228817636543385 
0.35680783532171045 -0.33543828308768114 -0.0540098431410438 
0.3815953529648405 -0.3216411121385539 0.013252986780860435 
0.3816239044289628 -0.3216559409792279 -0.012855910485573267 
0.39943933777993945 -0.3001759097656566 0.000264226800397633 
0.39879027190821364 -0.29760441949788646 0.02454704794382911 
0.39888015823558 -0.29764148102505045 -0.023996053784346327 
0.41427646368646126 -0.27868540185093105 0.011046656964570809 
0.4143244232552072 -0.27870796876323956 -0.010372121670248667 
0.4251468003768739 -0.2630636800578367 0.0004743251420954269 
0.37945302359728394 -0.31689806597358344 0.039183288917039046 
0.3795416770920776 -0.3169459950126839 -0.038817899762487125 
0.28478061970482316 -0.4024070935900643 0.04427825131791986 
0.30899151147044074 -0.37833736970015797 0.05739471434845931 
0.27957351095485694 -0.3929871430669134 0.07197910746405589 
0.3027320036531502 -0.36743129086153503 0.08401867284132306 
0.27205322093431666 -0.3796430389757094 0.0976304068139613 
0.3310397304745496 -0.3524083058502353 0.06933150607936968 
0.3090502730724002 -0.37836869164257864 -0.057226208009790516 
0.2848148445595903 -0.402432623087039 -0.044137942198275756 
0.27962516807297305 -0.3930187006016879 -0.07185094392663682 
0.30288307769515593 -0.367468155791219 -0.08380428993247643 
0.2721191649253672 -0.37968775379591657 -0.09753279490450083 
0.3311239320083619 -0.35244365067043726 -0.06913340087985799 
-0.1991676256353369 -0.4585488097808163 4.254157543883154e-05 
-0.1672020626830692 -0.4701056876391131 -0.015277437771055745 
-0.16720077096715527 -0.47009215375853963 0.015364426253041122 
-0.19787964588454274 -0.4553608471599716 0.030371186867212727 
-0.19788263823341257 -0.4553794797619989 -0.030288648885862034 
-0.1350690067629271 -0.4813178888267014 5.2265818632393775e-05 
-0.16500127606620782 -0.46433938204195413 0.0449319826456822 
-0.13396446976349255 -0.4780803574469275 0.030213088227326695 
-0.13125911956210864 -0.47008599839601883 0.05885127959432764 
-0.22963707321274127 -0.44293506768273366 -0.015260403099216103 
-0.22963181215785738 -0.44292238725686284 0.015353068169729636 
-0.259763793144584 -0.4270450864111031 5.696741324520104e-05 
-0.1339622118326811 -0.47810421908556083 -0.03011415242227389 
-0.16500012053997018 -0.46436584129199376 -0.04485080919375696 
-0.13125189539519141 -0.47012016846164556 -0.05876594178369434 
-0.10164109463879642 -0.4884688686114914 0.015258663742623184 
-0.10164011326929466 -0.4884897134601562 -0.01512548292122609 
-0.06835972465044067 -0.49523148336907585 9.635230131296384e-05 
-0.06772961658919002 -0.49200892255146594 0.029965679005279224 
-0.06772295807508463 -0.4920468993730253 -0.029795394804593835 
-0.03437308381872794 -0.4978098539479113 0.015198289106701415 
-0.034369701485904625 -0.49784913324133895 -0.014919515510293899 
-0.1001247123731915 -0.4827145874341496 0.044549831053508016 
-0.10011687067509083 -0.48275061713432627 -0.044434031846350794 
-0.2270128416911948 -0.4373535708447452 0.04495348447284456 
-0.19452601594621127 -0.4473819396030615 0.0592311529914731 
-0.22230571938253288 -0.42751173269696807 0.07295492123436365 
-0.2543199110558106 -0.4164514693612307 0.05890744211501786 
-0.189191893885808 -0.435311167067332 0.08617096676367628 
-0.2482291800105056 -0.4047762072444959 0.0859822401855925 
-0.21553235206755658 -0.4135593765692767 0.09860192649601213 
-0.24006727772650627 -0.38944176470730557 0.11011253265438577 
-0.25824604176986027 -0.4240418117311161 0.030144793184151007 
-0.1610608131754578 -0.4542838449744467 0.07274999676718188 
